ticker,forecast_time,label,prediction,confidence,temporal_validity,evidence_support,confidence_drop,is_faithful,counterevidence_coverage,market_consistency,market_regime,valid_news_count,invalid_future_news_count
NVDA,2024-09-13 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-09-16 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-09-17 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-09-18 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-09-19 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2024-09-20 09:00:00,HOLD,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-09-23 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,0.5,sideways,1,0
NVDA,2024-09-24 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-09-25 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-09-26 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-09-27 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-09-30 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-10-01 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-10-02 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2024-10-03 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-10-04 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-10-07 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-10-08 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-10-09 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-10-10 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-10-11 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-10-14 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-10-15 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-10-16 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-10-17 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-10-18 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-10-21 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-10-22 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-10-23 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-10-24 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-10-25 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-10-28 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2024-10-29 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2024-10-30 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-10-31 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-11-01 09:00:00,HOLD,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2024-11-04 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2024-11-05 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2024-11-06 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-11-07 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-11-08 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-11-11 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-11-12 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-11-13 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-11-14 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-11-15 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-11-18 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2024-11-19 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-11-20 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-11-21 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-11-22 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,0.5,sideways,1,0
NVDA,2024-11-25 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-11-26 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2024-11-27 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-11-29 09:00:00,HOLD,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2024-12-02 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-12-03 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-12-04 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-12-05 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-12-06 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-12-09 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
NVDA,2024-12-10 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-12-11 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2024-12-12 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2024-12-13 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-12-16 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-12-17 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-12-18 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2024-12-19 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2024-12-20 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
NVDA,2024-12-23 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-12-24 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-12-26 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-12-27 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2024-12-30 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2024-12-31 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-01-02 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-01-03 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-01-06 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-01-07 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-01-08 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-01-10 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-01-13 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-01-14 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-01-15 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-01-16 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-01-17 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-01-21 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-01-22 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-01-23 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-01-24 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-01-27 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-01-28 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-01-29 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-01-30 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-01-31 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-02-03 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-02-04 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-02-05 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-02-06 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-02-07 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-02-10 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-02-11 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-02-12 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-02-13 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-02-14 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-02-18 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-02-19 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-02-20 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-02-21 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-02-24 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-02-25 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-02-26 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-02-27 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-02-28 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-03-03 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-03-04 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-03-05 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-03-06 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-03-07 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-03-10 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-03-11 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-03-12 09:00:00,HOLD,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-03-13 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-03-14 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-03-17 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-03-18 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-03-19 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-03-20 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-03-21 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-03-24 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-03-25 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-03-26 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-03-27 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-03-28 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-03-31 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-04-01 09:00:00,HOLD,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-04-02 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-04-03 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-04-04 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-04-07 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-04-08 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-04-09 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-04-10 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-04-11 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-04-14 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-04-15 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-04-16 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-04-17 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-04-21 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-04-22 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-04-23 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-04-24 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-04-25 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-04-28 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-04-29 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-04-30 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-05-01 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-05-02 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-05-05 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-05-06 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-05-07 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-05-08 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-05-09 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-05-12 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-05-13 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-05-14 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-05-15 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-05-16 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-05-19 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-05-20 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-05-21 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-05-22 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-05-23 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-05-27 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,0.5,sideways,1,0
NVDA,2025-05-28 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
NVDA,2025-05-29 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-05-30 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-06-02 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-06-03 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-06-04 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-06-05 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-06-06 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-06-09 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-06-10 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-06-11 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-06-12 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-06-13 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
NVDA,2025-06-16 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-06-17 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-06-18 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-06-20 09:00:00,HOLD,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-06-23 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-06-24 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-06-25 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-06-26 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-06-27 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-06-30 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-07-01 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-07-02 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-07-03 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-07-07 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-07-08 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-07-09 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-07-10 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-07-11 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-07-14 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-07-15 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-07-16 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-07-17 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-07-18 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-07-21 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-07-22 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-07-23 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,0.5,sideways,1,0
NVDA,2025-07-24 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-07-25 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-07-28 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-07-29 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-07-30 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-07-31 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-08-01 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-08-04 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-08-05 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-08-06 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-08-07 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-08-08 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-08-11 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-08-12 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-08-13 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
